timestamp,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,speedAccuracy,course,courseAccuracy,floor
2025-01-15T10:19:59.000Z,12.915783,77.486568,915.62,9.5,5.02,3.92,0.8,87.38,9.93,-1
2025-01-15T10:20:00.000Z,12.915785,77.486604,915.82,6.76,5.03,3.88,0.41,88.16,6.77,-1
2025-01-15T10:20:01.000Z,12.915786,77.486642,916.31,6.13,3.06,4.09,0.54,88.19,12.56,-1
2025-01-15T10:20:02.000Z,12.915788,77.486684,916.43,6.07,4.55,4.53,0.38,87.19,12.67,-1
2025-01-15T10:20:03.000Z,12.915791,77.48673,916.09,5.48,4.7,5.03,0.53,86.23,8.46,-1
2025-01-15T10:20:04.000Z,12.915794,77.486777,916.02,3.44,5.21,5.13,0.63,85.59,14.69,-1
2025-01-15T10:20:05.000Z,12.915795,77.486788,915.63,9.73,5.25,1.16,0.62,86.84,6.83,-1
2025-01-15T10:20:06.000Z,12.915795,77.486799,915.82,6.78,2.16,1.21,0.39,86.62,6.45,-1
2025-01-15T10:20:07.000Z,12.915795,77.486799,915.93,5.47,4.16,0.34,0.31,87.72,5.03,-1
2025-01-15T10:20:08.000Z,12.915795,77.486799,915.96,6.36,2.23,0,0.4,88.11,8.7,-1
2025-01-15T10:20:09.000Z,12.915795,77.486799,915.64,3.84,3.77,0,0.3,86.36,5.47,-1
2025-01-15T10:20:10.000Z,12.915799,77.486846,915.78,9.21,3.03,5.09,0.89,85.86,8.6,-1
2025-01-15T10:20:11.000Z,12.915801,77.486883,916.18,7.08,4.86,4.11,0.81,86.52,11.87,-1
2025-01-15T10:20:12.000Z,12.915805,77.48693,915.71,6.99,2.02,5.09,0.69,85.48,10.42,-1
2025-01-15T10:20:13.000Z,12.915807,77.486979,915.28,4.79,3.09,5.31,0.92,86.82,13.35,-1
2025-01-15T10:20:14.000Z,12.915813,77.487152,915.55,8.9,2.95,18.75,0.37,88.13,7.84,-1
2025-01-15T10:20:15.000Z,12.915824,77.487333,915.92,4.43,2.43,19.67,0.92,86.51,10.55,-1
2025-01-15T10:20:16.000Z,12.915838,77.487516,916.11,5.07,5.36,19.99,0.86,85.49,9.51,-1
2025-01-15T10:20:17.000Z,12.915851,77.487701,916.43,7.66,3.29,20.04,0.8,85.73,11.21,-1
2025-01-15T10:20:18.000Z,12.915859,77.487885,916.87,8.73,4.03,20.06,0.46,87.44,9.41,-1
2025-01-15T10:20:19.000Z,12.915869,77.488072,916.59,9.59,2.71,20.3,0.98,86.92,7.73,-1
2025-01-15T10:20:20.000Z,12.915876,77.488256,917.01,7.71,3.18,19.98,0.44,87.86,14.25,-1
2025-01-15T10:20:21.000Z,12.915881,77.488434,916.61,4.15,3.26,19.31,0.64,88.21,9.05,-1
2025-01-15T10:20:22.000Z,12.915765,77.488575,916.57,3.0,5.86,19.98,0.39,130.09,8.35,-1
2025-01-15T10:20:23.000Z,12.915652,77.488719,916.2,4.18,5.87,20.12,0.69,129.06,6.93,-1
2025-01-15T10:20:24.000Z,12.915535,77.488862,916.13,6.9,4.18,20.3,0.75,129.9,6.01,-1
2025-01-15T10:20:25.000Z,12.915422,77.489009,916.36,4.88,2.84,20.18,0.33,128.22,10.61,-1
2025-01-15T10:20:26.000Z,12.915313,77.489154,916.84,7.99,5.79,19.97,0.88,127.73,7.26,-1
2025-01-15T10:20:27.000Z,12.915203,77.489299,916.62,6.46,4.55,19.92,0.32,127.66,10.14,-1
2025-01-15T10:20:28.000Z,12.915091,77.489454,916.91,6.58,3.27,20.9,0.32,126.76,7.05,-1
2025-01-15T10:20:29.000Z,12.914986,77.489609,917.28,3.35,2.58,20.56,0.39,124.77,10.52,-1
2025-01-15T10:20:30.000Z,12.914878,77.489771,917.69,8.35,3.59,21.18,0.58,124.39,12.47,-1
2025-01-15T10:20:31.000Z,12.914766,77.489937,917.71,8.76,4.9,21.98,0.54,124.53,14.87,-1
2025-01-15T10:20:32.000Z,12.91465,77.49011,917.28,5.45,4.0,22.77,0.48,124.57,5.13,-1
2025-01-15T10:20:33.000Z,12.914537,77.490276,917.34,5.44,2.86,21.94,0.65,125.01,14.28,-1
2025-01-15T10:20:34.000Z,12.914425,77.490442,917.04,8.05,3.23,21.88,0.68,124.66,13.82,-1
2025-01-15T10:20:35.000Z,12.914305,77.490611,917.09,3.52,2.52,22.72,0.91,126.04,14.01,-1
2025-01-15T10:20:36.000Z,12.914187,77.490789,917.29,5.88,3.81,23.39,0.94,124.16,11.9,-1
2025-01-15T10:20:37.000Z,12.914076,77.490965,916.87,7.64,4.35,22.8,0.81,123.06,13.74,-1
2025-01-15T10:20:38.000Z,12.913962,77.491134,917.06,7.92,2.63,22.22,0.8,124.68,12.99,-1
2025-01-15T10:20:39.000Z,12.913852,77.491303,917.54,8.63,4.92,22.05,0.49,123.56,8.32,-1
2025-01-15T10:20:40.000Z,12.913738,77.491476,917.19,8.41,3.64,22.61,0.91,124.27,8.81,-1
2025-01-15T10:20:41.000Z,12.913684,77.491559,917.07,5.01,2.06,10.85,0.48,123.49,14.85,-1
2025-01-15T10:20:42.000Z,12.913632,77.491639,916.87,8.8,3.6,10.43,1.0,123.95,13.66,-1
2025-01-15T10:20:43.000Z,12.913597,77.491695,916.67,3.61,4.2,7.27,0.39,122.84,9.57,-1
2025-01-15T10:20:44.000Z,12.913562,77.491751,916.17,7.98,5.25,7.18,0.32,122.74,5.9,-1
2025-01-15T10:20:45.000Z,12.913523,77.491813,915.72,9.32,5.17,8.03,0.93,122.64,5.47,-1
2025-01-15T10:20:46.000Z,12.913481,77.491882,915.92,8.84,5.64,8.83,0.64,121.38,11.06,-1
2025-01-15T10:20:47.000Z,12.913439,77.491957,916.02,9.09,2.94,9.39,0.45,120.0,8.41,-1
2025-01-15T10:20:48.000Z,12.913396,77.492038,916.28,4.94,2.06,10.0,0.97,119.07,13.4,-1
2025-01-15T10:20:49.000Z,12.913356,77.492113,915.97,9.55,4.52,9.21,0.61,118.3,7.31,-1
2025-01-15T10:20:50.000Z,12.913313,77.492189,915.85,7.51,2.43,9.58,0.63,119.97,14.12,-1
2025-01-15T10:20:51.000Z,12.913343,77.492269,916.28,8.65,3.49,9.32,0.77,69.05,14.11,-1
2025-01-15T10:20:52.000Z,12.91337,77.492348,916.05,4.91,5.9,9.08,0.89,70.62,5.0,-1
2025-01-15T10:20:53.000Z,12.913397,77.492433,916.52,3.67,4.53,9.66,0.32,71.91,9.08,-1
2025-01-15T10:20:54.000Z,12.913425,77.492525,916.91,6.05,2.71,10.47,0.44,72.58,7.32,-1
2025-01-15T10:20:55.000Z,12.913454,77.492608,916.95,7.32,3.76,9.56,0.67,70.71,10.91,-1
2025-01-15T10:20:56.000Z,12.913481,77.492692,916.91,9.04,2.58,9.55,0.39,71.75,10.48,-1
2025-01-15T10:20:57.000Z,12.913508,77.492771,917.38,3.9,5.44,9.09,0.7,70.42,9.48,-1
2025-01-15T10:20:58.000Z,12.913538,77.492851,916.93,6.16,4.59,9.26,0.77,69.06,13.21,-1
2025-01-15T10:20:59.000Z,12.913568,77.492926,916.59,6.43,4.7,8.86,0.44,67.36,13.32,-1
2025-01-15T10:21:00.000Z,12.913603,77.493006,917.02,7.38,4.39,9.48,0.58,66.24,9.43,-1
2025-01-15T10:21:01.000Z,12.913647,77.493076,917.34,4.16,5.33,9.02,0.81,57.11,6.79,-1
2025-01-15T10:21:02.000Z,12.913696,77.493149,917.1,5.07,4.76,9.7,0.35,55.35,6.58,-1
2025-01-15T10:21:03.000Z,12.913744,77.493226,917.39,6.39,4.91,9.88,0.41,57.31,6.12,-1
2025-01-15T10:21:04.000Z,12.913697,77.493307,917.23,3.34,5.83,10.23,0.46,120.66,13.57,-1
2025-01-15T10:21:05.000Z,12.91365,77.493395,916.89,9.0,3.05,10.94,0.89,119.03,8.31,-1
2025-01-15T10:21:06.000Z,12.913606,77.49348,917.15,7.34,4.29,10.49,0.95,118.0,14.68,-1
2025-01-15T10:21:07.000Z,12.913564,77.49356,917.58,5.73,3.97,9.76,0.54,117.99,5.78,-1
2025-01-15T10:21:08.000Z,12.913521,77.493645,917.65,5.68,4.69,10.45,0.58,117.49,5.58,-1
2025-01-15T10:21:09.000Z,12.913517,77.493746,918.12,6.41,4.13,10.98,0.68,92.21,5.55,-1
2025-01-15T10:21:10.000Z,12.913514,77.493846,918.39,5.37,3.84,10.78,0.38,91.87,13.77,-1
2025-01-15T10:21:11.000Z,12.913514,77.493857,917.96,5.16,2.92,1.2,0.85,90.49,13.58,-1
2025-01-15T10:21:12.000Z,12.913514,77.493857,917.53,3.21,4.71,0.21,0.53,91.14,7.2,-1
2025-01-15T10:21:13.000Z,12.913514,77.493857,917.67,3.66,2.97,0,0.83,90.81,9.07,-1
2025-01-15T10:21:14.000Z,12.913514,77.493857,917.94,4.59,4.69,0.4,0.61,90.37,9.11,-1
2025-01-15T10:21:15.000Z,12.913514,77.493857,918.19,4.61,2.2,0.15,0.43,91.2,13.86,-1
2025-01-15T10:21:16.000Z,12.913514,77.493866,918.55,4.19,5.9,0.95,0.75,90.05,11.37,-1
2025-01-15T10:21:17.000Z,12.913514,77.493879,918.53,8.13,4.45,1.48,0.42,90.33,10.67,-1
2025-01-15T10:21:18.000Z,12.913514,77.49389,918.94,8.48,5.92,1.21,0.4,90.28,12.29,-1
2025-01-15T10:21:19.000Z,12.91352,77.493891,919.02,3.09,2.88,0.71,0.7,1.82,8.51,-1
2025-01-15T10:21:20.000Z,12.91352,77.493891,919.23,9.73,2.89,0.06,0.97,2.2,13.34,-1
2025-01-15T10:21:21.000Z,12.913528,77.493891,919.27,4.42,2.19,0.87,0.65,0.51,12.71,-1
2025-01-15T10:21:22.000Z,12.913542,77.493891,918.81,8.46,3.28,1.57,0.9,1.64,13.04,-1
2025-01-15T10:21:23.000Z,12.913565,77.493892,918.91,6.99,4.89,2.51,0.46,2.3,10.06,-1
2025-01-15T10:21:24.000Z,12.913595,77.493893,919.26,9.69,2.73,3.35,0.56,1.02,8.73,-1
2025-01-15T10:21:25.000Z,12.913655,77.493896,919.7,9.9,3.5,6.69,0.32,2.99,10.45,-1
2025-01-15T10:21:26.000Z,12.913661,77.493829,919.41,5.46,4.56,7.3,0.45,275.77,8.18,-1
2025-01-15T10:21:27.000Z,12.913667,77.493757,919.15,7.65,3.99,7.78,0.95,274.88,9.24,-1
2025-01-15T10:21:28.000Z,12.913673,77.493688,919.35,8.64,4.47,7.58,0.59,274.93,6.27,-1
2025-01-15T10:21:29.000Z,12.913679,77.493612,918.98,3.31,5.83,8.28,0.99,274.62,5.71,-1
2025-01-15T10:21:30.000Z,12.913685,77.493536,919.12,7.46,3.53,8.24,0.61,274.54,10.27,-1
2025-01-15T10:21:31.000Z,12.913693,77.493461,919.5,8.09,4.19,8.2,0.44,276.31,9.19,-1
2025-01-15T10:21:32.000Z,12.913702,77.493386,919.01,5.79,3.05,8.24,0.47,277.21,13.99,-1
2025-01-15T10:21:33.000Z,12.913713,77.493315,919.35,6.33,2.82,7.73,0.95,279.13,13.79,-1
2025-01-15T10:21:34.000Z,12.913714,77.49331,919.02,5.43,4.54,0.62,0.86,280.05,11.53,-1
2025-01-15T10:21:35.000Z,12.913764,77.493216,919.03,9.63,5.52,11.6,0.59,298.69,5.07,-1
2025-01-15T10:21:36.000Z,12.913815,77.493114,919.44,6.76,3.51,12.45,0.81,297.08,14.84,-1
2025-01-15T10:21:37.000Z,12.91387,77.493012,919.27,7.76,5.24,12.57,0.87,298.98,5.81,-1
2025-01-15T10:21:38.000Z,12.913928,77.492911,919.03,8.01,2.0,12.75,0.98,300.31,9.27,-1
2025-01-15T10:21:39.000Z,12.913992,77.492804,918.96,9.75,5.17,13.67,0.3,301.69,10.78,-1
2025-01-15T10:21:40.000Z,12.914057,77.492693,918.83,5.01,5.09,13.97,0.98,300.95,13.99,-1
2025-01-15T10:21:41.000Z,12.914119,77.49259,918.74,6.61,5.68,13.14,0.69,301.68,5.52,-1
2025-01-15T10:21:42.000Z,12.914123,77.492584,918.94,6.87,2.38,0.83,0.64,302.11,14.1,-1
2025-01-15T10:21:43.000Z,12.914123,77.492584,919.35,7.29,2.0,0.11,0.68,300.42,10.57,-1
2025-01-15T10:21:44.000Z,12.914123,77.492584,919.83,9.17,3.17,0,0.68,299.29,8.26,-1
2025-01-15T10:21:45.000Z,12.914123,77.492584,919.61,6.81,5.33,0,0.47,256.88,13.96,-1
2025-01-15T10:21:46.000Z,12.914121,77.492575,919.76,8.13,2.63,0.93,0.33,258.14,8.09,-1
2025-01-15T10:21:47.000Z,12.914119,77.492564,919.63,6.54,4.4,1.23,0.85,257.04,6.73,-1
2025-01-15T10:21:48.000Z,12.914116,77.492555,919.78,8.26,3.19,1.08,0.32,257.09,9.63,-1
2025-01-15T10:21:49.000Z,12.914114,77.492543,919.38,4.44,4.62,1.29,0.47,255.46,5.6,-1
2025-01-15T10:21:50.000Z,12.914121,77.492529,919.08,3.37,5.83,1.71,0.66,296.96,9.47,-1
2025-01-15T10:21:51.000Z,12.914126,77.492519,919.1,8.29,2.85,1.2,0.38,297.97,10.54,-1
2025-01-15T10:21:52.000Z,12.914133,77.492504,919.04,6.91,2.5,1.87,0.71,296.08,13.97,-1
2025-01-15T10:21:53.000Z,12.914141,77.492488,918.56,8.37,5.86,1.98,0.85,297.57,7.15,-1
2025-01-15T10:21:54.000Z,12.914152,77.492466,918.52,3.48,2.4,2.67,0.44,296.72,12.74,-1
2025-01-15T10:21:55.000Z,12.914166,77.492439,918.19,6.2,5.27,3.25,0.73,298.36,7.07,-1
2025-01-15T10:21:56.000Z,12.914176,77.492419,918.15,6.77,4.49,2.48,0.64,296.52,8.77,-1
2025-01-15T10:21:57.000Z,12.914189,77.492391,918.31,3.12,2.96,3.32,0.37,295.34,11.43,-1
2025-01-15T10:21:58.000Z,12.914197,77.492371,918.06,4.7,5.06,2.45,0.36,293.44,6.11,-1
2025-01-15T10:21:59.000Z,12.914203,77.492356,918.53,8.89,2.44,1.72,0.38,293.38,12.88,-1
2025-01-15T10:22:00.000Z,12.914207,77.492349,918.85,7.14,2.01,0.9,0.53,295.21,11.03,-1
2025-01-15T10:22:01.000Z,12.914207,77.492349,918.93,7.63,3.78,0.09,0.33,296.33,13.14,-1
2025-01-15T10:22:02.000Z,12.914207,77.492349,918.46,4.3,5.17,0,0.81,295.95,12.69,-1
2025-01-15T10:22:03.000Z,12.914207,77.492349,918.36,7.68,2.14,0.07,0.75,296.25,7.96,-1
2025-01-15T10:22:04.000Z,12.914207,77.492349,917.93,3.57,2.96,0,0.57,296.22,8.55,-1
2025-01-15T10:22:05.000Z,12.914207,77.492349,917.65,8.95,5.84,0,0.73,297.35,12.98,-1
2025-01-15T10:22:06.000Z,12.914207,77.492349,918.09,7.85,3.34,0,0.61,296.97,6.67,-1
2025-01-15T10:22:07.000Z,12.914207,77.492349,918.18,8.27,3.66,0,0.48,297.24,10.3,-1
2025-01-15T10:22:08.000Z,12.914207,77.492349,918.59,7.7,3.01,0,0.78,298.61,8.35,-1
2025-01-15T10:22:09.000Z,12.914207,77.492349,918.1,8.99,3.68,0.2,0.36,299.38,14.24,-1
2025-01-15T10:22:10.000Z,12.914211,77.49234,918.1,4.74,2.92,1.03,0.36,299.86,14.68,-1
2025-01-15T10:22:11.000Z,12.914211,77.49234,918.18,5.49,5.74,0.27,0.89,299.8,12.99,-1
2025-01-15T10:22:12.000Z,12.914215,77.492335,918.32,9.93,2.13,0.69,0.73,301.6,7.94,-1
2025-01-15T10:22:13.000Z,12.914219,77.492328,918.32,7.53,3.36,0.87,0.49,303.42,7.31,-1
2025-01-15T10:22:14.000Z,12.914219,77.492328,918.24,7.09,2.47,0,0.45,303.95,12.17,-1
2025-01-15T10:22:15.000Z,12.914219,77.492328,918.38,3.61,5.79,0.1,0.39,303.97,5.37,-1
2025-01-15T10:22:16.000Z,12.914219,77.492328,918.09,6.76,3.52,0,0.36,303.07,10.64,-1
2025-01-15T10:22:17.000Z,12.914219,77.492328,918.29,6.92,2.74,0.24,0.62,304.64,13.92,-1
2025-01-15T10:22:18.000Z,12.914219,77.492328,918.02,7.67,2.19,0,0.77,304.95,12.94,-1
2025-01-15T10:22:19.000Z,12.914219,77.492328,918.17,7.78,4.01,0,0.6,303.17,9.64,-1
2025-01-15T10:22:20.000Z,12.914219,77.492328,918.01,6.79,5.86,0,0.35,302.47,12.98,-1
2025-01-15T10:22:21.000Z,12.914219,77.492328,917.57,7.22,5.44,0,0.47,301.41,14.72,-1
2025-01-15T10:22:22.000Z,12.914219,77.492328,917.35,3.62,2.34,0,0.57,299.6,14.46,-1
2025-01-15T10:22:23.000Z,12.914223,77.492321,916.91,3.97,2.78,0.89,0.79,297.76,6.16,-1
2025-01-15T10:22:24.000Z,12.914226,77.492314,916.51,7.97,3.64,0.87,0.55,297.34,14.25,-1
2025-01-15T10:22:25.000Z,12.914258,77.492252,916.95,5.94,3.76,7.54,0.69,297.47,12.79,-1
2025-01-15T10:22:26.000Z,12.914287,77.492198,916.89,4.47,4.97,6.68,0.31,299.21,6.34,-1
2025-01-15T10:22:27.000Z,12.91432,77.492139,916.67,6.04,4.42,7.39,0.4,299.66,6.16,-1
2025-01-15T10:22:28.000Z,12.914357,77.492074,916.36,8.7,5.66,8.18,0.88,300.1,9.67,-1
2025-01-15T10:22:29.000Z,12.914392,77.492007,916.44,4.15,3.27,8.28,0.39,298.21,12.39,-1
2025-01-15T10:22:30.000Z,12.914428,77.491941,916.72,9.66,4.12,8.24,0.66,299.38,9.44,-1
2025-01-15T10:22:31.000Z,12.914464,77.491879,916.79,9.34,3.68,7.76,0.65,300.96,12.48,-1
2025-01-15T10:22:32.000Z,12.914499,77.49182,917.1,5.08,2.0,7.54,0.82,300.95,11.86,-1
2025-01-15T10:22:33.000Z,12.91453,77.491765,916.94,9.7,4.15,6.86,0.4,300.11,10.35,-1
2025-01-15T10:22:34.000Z,12.914557,77.491715,917.11,9.32,2.66,6.22,0.36,299.58,9.21,-1
2025-01-15T10:22:35.000Z,12.914583,77.49167,916.82,4.93,4.43,5.61,0.69,300.18,12.42,-1
2025-01-15T10:22:36.000Z,12.914607,77.491625,916.98,9.62,2.12,5.64,0.48,298.8,11.27,-1
2025-01-15T10:22:37.000Z,12.914633,77.491572,917.2,5.25,3.49,6.46,0.74,297.01,10.27,-1
2025-01-15T10:22:38.000Z,12.914662,77.49151,917.03,4.03,5.41,7.45,0.45,295.11,9.11,-1
2025-01-15T10:22:39.000Z,12.914691,77.491446,917.0,9.59,4.88,7.65,0.72,295.03,7.25,-1
2025-01-15T10:22:40.000Z,12.914725,77.491378,916.73,6.77,4.31,8.3,0.37,296.87,9.78,-1
2025-01-15T10:22:41.000Z,12.914762,77.491302,916.84,4.93,4.39,9.15,0.75,296.81,6.16,-1
2025-01-15T10:22:42.000Z,12.914796,77.491233,917.25,5.55,5.3,8.43,0.6,296.66,8.36,-1
2025-01-15T10:22:43.000Z,12.914831,77.491162,917.7,9.34,2.86,8.65,0.9,296.8,12.67,-1
2025-01-15T10:22:44.000Z,12.914886,77.491042,917.29,3.16,5.5,14.32,0.75,295.32,6.07,-1
2025-01-15T10:22:45.000Z,12.91494,77.490932,917.65,6.06,5.81,13.4,0.83,296.84,7.36,-1
2025-01-15T10:22:46.000Z,12.914993,77.490829,917.74,4.54,5.22,12.62,0.66,297.67,13.61,-1
2025-01-15T10:22:47.000Z,12.915044,77.490733,918.15,3.18,3.07,11.89,0.88,298.57,8.94,-1
2025-01-15T10:22:48.000Z,12.915052,77.490718,917.78,9.84,2.9,1.87,0.34,298.8,8.05,-1
2025-01-15T10:22:49.000Z,12.91506,77.490703,918.09,6.54,2.37,1.91,0.97,299.73,10.35,-1
2025-01-15T10:22:50.000Z,12.915067,77.49069,917.93,9.89,4.21,1.59,0.48,298.31,10.53,-1
2025-01-15T10:22:51.000Z,12.915076,77.490674,918.06,4.58,2.47,1.99,0.45,299.45,14.45,-1
2025-01-15T10:22:52.000Z,12.915088,77.490653,918.09,6.98,5.02,2.66,0.85,301.45,5.85,-1
2025-01-15T10:22:53.000Z,12.915105,77.490627,917.69,4.81,4.22,3.38,0.53,303.21,9.34,-1
2025-01-15T10:22:54.000Z,12.915124,77.490596,917.93,3.4,2.52,3.95,0.95,301.41,10.3,-1
2025-01-15T10:22:55.000Z,12.915139,77.490569,918.15,3.28,5.24,3.43,0.5,301.11,7.72,-1
2025-01-15T10:22:56.000Z,12.915152,77.490548,917.99,4.29,4.72,2.68,0.35,302.8,11.22,-1
2025-01-15T10:22:57.000Z,12.915165,77.490528,917.61,9.4,5.45,2.52,0.64,302.95,11.01,-1
2025-01-15T10:22:58.000Z,12.915181,77.490502,917.65,4.15,5.04,3.36,0.37,301.87,9.05,-1
2025-01-15T10:22:59.000Z,12.915196,77.490477,918.05,8.53,4.43,3.16,0.66,301.7,9.99,-1
2025-01-15T10:23:00.000Z,12.915206,77.49046,917.66,4.06,3.54,2.17,0.49,302.35,7.9,-1
2025-01-15T10:23:01.000Z,12.915215,77.490445,917.91,5.83,3.53,1.93,0.34,302.51,14.66,-1
2025-01-15T10:23:02.000Z,12.91522,77.490438,918.11,5.2,2.94,0.98,0.37,302.95,9.54,-1
2025-01-15T10:23:03.000Z,12.915223,77.490433,917.83,9.97,3.17,0.61,0.59,304.04,7.26,-1
2025-01-15T10:23:04.000Z,12.915231,77.490421,917.48,5.18,3.33,1.54,0.57,304.02,13.59,-1
2025-01-15T10:23:05.000Z,12.915241,77.490405,917.56,5.28,3.72,2.07,0.92,304.07,5.77,-1
2025-01-15T10:23:06.000Z,12.915254,77.490387,918.02,6.45,3.89,2.45,0.56,305.94,12.79,-1
2025-01-15T10:23:07.000Z,12.915265,77.490372,918.06,5.36,5.85,2.08,0.75,305.67,6.23,-1
2025-01-15T10:23:08.000Z,12.915274,77.490359,918.19,7.94,2.75,1.63,0.85,304.5,12.39,-1
2025-01-15T10:23:09.000Z,12.91528,77.490349,918.02,7.72,2.96,1.38,0.72,302.7,13.32,-1
2025-01-15T10:23:10.000Z,12.915285,77.49034,917.64,9.63,3.52,1.1,0.75,300.82,5.51,-1
2025-01-15T10:23:11.000Z,12.915291,77.49033,918.02,3.55,5.52,1.22,0.97,299.95,14.27,-1
2025-01-15T10:23:12.000Z,12.915317,77.49028,917.92,4.19,4.28,6.18,0.79,298.02,11.97,-1
2025-01-15T10:23:13.000Z,12.915342,77.49023,917.56,6.31,2.53,6.09,0.68,297.39,6.91,-1
2025-01-15T10:23:14.000Z,12.915365,77.490187,917.54,7.57,3.25,5.34,0.58,298.91,10.86,-1
2025-01-15T10:23:15.000Z,12.915388,77.490144,917.2,4.9,5.11,5.25,0.95,298.15,12.75,-1
2025-01-15T10:23:16.000Z,12.915407,77.490105,917.67,7.29,5.6,4.74,0.86,297.53,7.43,-1
2025-01-15T10:23:17.000Z,12.915429,77.49006,917.32,9.23,2.91,5.49,0.88,296.69,8.04,-1
2025-01-15T10:23:18.000Z,12.915453,77.490015,917.0,4.29,3.83,5.53,0.43,297.91,11.14,-1
2025-01-15T10:23:19.000Z,12.915474,77.489976,917.42,8.33,3.14,4.83,0.88,299.53,9.37,-1
2025-01-15T10:23:20.000Z,12.915498,77.48993,917.77,5.46,2.04,5.7,0.77,298.18,12.89,-1
2025-01-15T10:23:21.000Z,12.915525,77.489881,917.87,6.95,5.91,6.07,0.93,299.14,10.53,-1
2025-01-15T10:23:22.000Z,12.91555,77.489833,918.27,4.66,2.23,5.98,0.52,298.02,11.43,-1
2025-01-15T10:23:23.000Z,12.915577,77.489781,917.77,5.54,3.03,6.41,0.72,298.05,7.37,-1
2025-01-15T10:23:24.000Z,12.9156,77.489734,917.38,9.42,4.73,5.7,0.53,296.6,11.46,-1
2025-01-15T10:23:25.000Z,12.915626,77.489678,917.52,9.88,4.42,6.68,0.74,295.35,12.53,-1
2025-01-15T10:23:26.000Z,12.915653,77.489616,917.32,4.67,2.78,7.36,0.97,294.5,12.4,-1
2025-01-15T10:23:27.000Z,12.915683,77.489551,917.59,9.47,4.7,7.83,0.9,295.31,13.58,-1
2025-01-15T10:23:28.000Z,12.915751,77.489577,917.82,5.64,3.22,8.09,0.99,20.04,12.17,-1
2025-01-15T10:23:29.000Z,12.915817,77.4896,917.58,4.0,3.02,7.74,0.4,19.55,7.98,-1
2025-01-15T10:23:30.000Z,12.915879,77.489624,917.28,8.43,2.3,7.37,0.77,20.25,13.88,-1
2025-01-15T10:23:31.000Z,12.915948,77.489648,917.6,4.37,3.15,8.17,0.97,18.67,5.69,-1
2025-01-15T10:23:32.000Z,12.916025,77.489672,917.28,4.69,4.72,8.92,0.35,16.91,12.08,-1
2025-01-15T10:23:33.000Z,12.916099,77.489695,917.11,9.12,4.71,8.56,0.81,17.03,13.18,-1
2025-01-15T10:23:34.000Z,12.916141,77.489629,916.83,4.39,3.79,8.59,0.74,303.27,9.75,-1
2025-01-15T10:23:35.000Z,12.916181,77.489563,916.69,4.86,2.17,8.48,0.41,301.93,10.45,-1
2025-01-15T10:23:36.000Z,12.916219,77.489498,916.5,3.01,2.6,8.18,0.97,300.94,7.25,-1
2025-01-15T10:23:37.000Z,12.916259,77.48943,916.83,5.36,2.34,8.58,0.39,300.9,8.89,-1
2025-01-15T10:23:38.000Z,12.916297,77.489369,916.37,4.96,4.18,7.81,0.44,302.76,12.04,-1
2025-01-15T10:23:39.000Z,12.91633,77.489313,916.54,6.03,4.2,7.1,0.74,301.08,6.49,-1
2025-01-15T10:23:40.000Z,12.916358,77.489265,916.9,3.41,5.58,6.12,0.62,300.75,9.26,-1
2025-01-15T10:23:41.000Z,12.916385,77.489217,917.0,6.0,5.94,6.03,0.92,300.82,12.19,-1
2025-01-15T10:23:42.000Z,12.916408,77.489176,916.6,9.97,3.2,5.11,0.99,299.46,11.12,-1
2025-01-15T10:23:43.000Z,12.916473,77.48906,917.02,3.91,5.62,14.54,0.94,299.79,10.19,-1
2025-01-15T10:23:44.000Z,12.916535,77.488944,917.0,6.69,2.77,14.33,0.78,299.02,14.77,-1
2025-01-15T10:23:45.000Z,12.916597,77.488823,917.49,4.49,3.95,14.9,0.99,297.58,10.27,-1
2025-01-15T10:23:46.000Z,12.916662,77.488704,917.6,4.74,2.99,14.75,0.75,299.31,7.17,-1
2025-01-15T10:23:47.000Z,12.916723,77.488589,917.27,3.46,5.17,14.15,0.76,298.38,6.05,-1
2025-01-15T10:23:48.000Z,12.91678,77.488474,917.19,3.73,3.41,14.07,0.41,296.8,8.93,-1
2025-01-15T10:23:49.000Z,12.916833,77.488359,917.33,9.61,3.48,13.82,0.91,295.6,5.29,-1
2025-01-15T10:23:50.000Z,12.916892,77.488243,917.46,8.23,4.24,14.19,0.93,297.33,5.84,-1
2025-01-15T10:23:51.000Z,12.916954,77.488126,917.08,4.52,3.93,14.43,0.45,298.65,10.41,-1
2025-01-15T10:23:52.000Z,12.917014,77.488008,917.32,6.65,2.73,14.42,0.83,297.85,12.12,-1
2025-01-15T10:23:53.000Z,12.917069,77.487894,917.63,5.15,2.3,13.82,0.96,296.07,7.52,-1
2025-01-15T10:23:54.000Z,12.917124,77.487772,917.42,6.73,3.3,14.56,0.81,294.65,12.22,-1
2025-01-15T10:23:55.000Z,12.917174,77.487652,917.91,9.43,3.09,14.22,0.47,293.35,7.91,-1
2025-01-15T10:23:56.000Z,12.917231,77.487526,917.7,4.3,4.39,15.05,0.41,294.65,5.69,-1
2025-01-15T10:23:57.000Z,12.917285,77.487396,917.91,4.65,2.43,15.3,0.99,293.29,11.08,-1
2025-01-15T10:23:58.000Z,12.917341,77.487259,918.15,9.3,5.81,16.17,0.72,292.76,12.48,-1
