timestamp,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,speedAccuracy,course,courseAccuracy,floor
2025-01-15T10:16:46.000Z,12.90386,77.481564,917.69,6.79,5.09,6.92,0.87,229.37,7.79,-1
2025-01-15T10:16:47.000Z,12.903823,77.48152,917.92,3.39,5.49,6.33,0.34,229.12,6.25,-1
2025-01-15T10:16:48.000Z,12.903784,77.481476,918.04,5.6,3.31,6.54,0.87,227.6,12.0,-1
2025-01-15T10:16:49.000Z,12.903749,77.481435,917.61,7.23,3.49,5.83,0.59,229.16,6.3,-1
2025-01-15T10:16:50.000Z,12.903712,77.481393,917.84,5.79,3.24,6.15,0.51,227.52,8.39,-1
2025-01-15T10:16:51.000Z,12.903668,77.481346,917.37,5.08,2.66,7.08,0.78,226.69,10.82,-1
2025-01-15T10:16:52.000Z,12.903626,77.481302,917.72,6.17,5.62,6.67,0.76,225.47,11.87,-1
2025-01-15T10:16:53.000Z,12.903582,77.481254,918.17,9.64,4.42,7.13,0.99,226.56,5.38,-1
2025-01-15T10:16:54.000Z,12.903536,77.481201,918.33,3.55,2.06,7.72,0.6,228.15,10.31,-1
2025-01-15T10:16:55.000Z,12.90349,77.48115,918.33,7.24,5.62,7.61,0.82,227.15,12.92,-1
2025-01-15T10:16:56.000Z,12.903443,77.481098,918.12,4.5,4.52,7.62,0.86,227.19,11.15,-1
2025-01-15T10:16:57.000Z,12.903403,77.481052,918.48,7.13,4.51,6.73,0.6,228.08,5.32,-1
2025-01-15T10:16:58.000Z,12.903356,77.481002,918.13,4.48,3.89,7.51,0.74,226.32,9.63,-1
2025-01-15T10:16:59.000Z,12.90331,77.48095,918.21,5.2,2.32,7.59,0.62,227.77,9.66,-1
2025-01-15T10:17:00.000Z,12.903262,77.480898,917.93,5.22,2.52,7.8,0.93,226.19,8.58,-1
2025-01-15T10:17:01.000Z,12.903207,77.480842,917.77,4.04,5.52,8.65,0.45,224.93,12.78,-1
2025-01-15T10:17:02.000Z,12.903125,77.480826,917.35,7.83,5.91,9.32,0.66,191.02,13.39,-1
2025-01-15T10:17:03.000Z,12.903051,77.480812,917.63,3.26,4.17,8.33,0.91,190.53,12.24,-1
2025-01-15T10:17:04.000Z,12.902983,77.480801,917.96,8.24,4.53,7.72,0.67,188.65,5.41,-1
2025-01-15T10:17:05.000Z,12.902911,77.480788,917.52,9.7,5.14,8.1,0.54,190.09,8.35,-1
2025-01-15T10:17:06.000Z,12.90284,77.480777,917.93,9.37,4.32,7.94,0.68,188.78,6.2,-1
2025-01-15T10:17:07.000Z,12.902773,77.480768,917.54,5.89,3.11,7.57,0.85,186.87,10.96,-1
2025-01-15T10:17:08.000Z,12.902714,77.480763,917.8,3.51,3.65,6.63,0.89,185.17,9.58,-1
2025-01-15T10:17:09.000Z,12.902667,77.48076,917.91,9.16,3.04,5.18,0.62,183.64,8.55,-1
2025-01-15T10:17:10.000Z,12.902625,77.480757,917.69,5.43,5.24,4.67,0.85,183.21,13.82,-1
2025-01-15T10:17:11.000Z,12.902576,77.480755,917.77,6.85,2.14,5.45,0.88,182.45,8.07,-1
2025-01-15T10:17:12.000Z,12.902536,77.480752,917.33,3.93,5.28,4.54,0.83,184.23,9.18,-1
2025-01-15T10:17:13.000Z,12.902503,77.48075,917.09,5.42,2.62,3.62,0.82,183.2,5.65,-1
2025-01-15T10:17:14.000Z,12.902464,77.480749,917.25,6.82,5.05,4.32,0.65,181.34,12.48,-1
2025-01-15T10:17:15.000Z,12.902428,77.480748,916.78,7.2,5.08,4.1,0.67,182.14,6.41,-1
2025-01-15T10:17:16.000Z,12.902399,77.480746,916.67,4.55,3.83,3.23,0.35,183.4,14.79,-1
2025-01-15T10:17:17.000Z,12.902372,77.480745,916.63,7.63,2.8,2.92,0.54,182.57,10.11,-1
2025-01-15T10:17:18.000Z,12.90235,77.480744,916.33,8.74,3.63,2.52,0.32,182.01,8.62,-1
2025-01-15T10:17:19.000Z,12.902332,77.480744,916.47,6.1,2.8,2.02,0.31,181.81,5.86,-1
2025-01-15T10:17:20.000Z,12.902316,77.480743,916.75,9.46,4.75,1.72,0.81,180.78,14.11,-1
2025-01-15T10:17:21.000Z,12.902302,77.480743,916.43,5.29,4.63,1.55,0.65,181.79,5.01,-1
2025-01-15T10:17:22.000Z,12.902291,77.480742,916.75,4.02,3.67,1.26,0.8,183.25,10.43,-1
2025-01-15T10:17:23.000Z,12.902279,77.480741,916.43,9.52,2.61,1.34,0.41,185.11,8.45,-1
2025-01-15T10:17:24.000Z,12.902266,77.48074,916.24,7.49,4.03,1.46,0.58,186.52,6.14,-1
2025-01-15T10:17:25.000Z,12.902247,77.480737,915.78,4.12,2.42,2.15,0.39,188.4,8.86,-1
2025-01-15T10:17:26.000Z,12.902233,77.480734,916.25,6.67,4.35,1.61,0.39,189.36,5.1,-1
2025-01-15T10:17:27.000Z,12.902213,77.480731,916.71,4.72,4.05,2.24,0.97,190.63,9.99,-1
2025-01-15T10:17:28.000Z,12.902187,77.480726,916.42,7.75,3.28,2.97,0.59,190.3,5.69,-1
2025-01-15T10:17:29.000Z,12.902167,77.480722,916.17,5.78,3.38,2.26,0.41,190.09,5.67,-1
2025-01-15T10:17:30.000Z,12.902146,77.480719,916.67,8.38,4.91,2.26,0.61,188.19,9.71,-1
2025-01-15T10:17:31.000Z,12.902134,77.480717,916.42,4.98,2.97,1.44,0.99,188.45,7.39,-1
2025-01-15T10:17:32.000Z,12.902123,77.480715,916.02,5.38,2.44,1.25,0.78,190.05,10.38,-1
2025-01-15T10:17:33.000Z,12.902118,77.480714,916.02,3.19,5.45,0.57,0.52,188.16,14.15,-1
2025-01-15T10:17:34.000Z,12.902058,77.480707,915.79,8.51,3.38,6.69,0.47,187.04,7.35,-1
2025-01-15T10:17:35.000Z,12.902041,77.480705,916.17,3.25,5.63,1.86,0.62,185.53,13.05,-1
2025-01-15T10:17:36.000Z,12.902017,77.480703,915.85,4.36,2.31,2.71,0.37,185.7,5.64,-1
2025-01-15T10:17:37.000Z,12.901996,77.4807,915.52,6.95,4.05,2.31,0.56,187.03,12.32,-1
2025-01-15T10:17:38.000Z,12.901982,77.480698,915.22,4.55,4.15,1.58,0.87,187.99,8.75,-1
2025-01-15T10:17:39.000Z,12.901975,77.480697,915.71,9.88,3.75,0.82,0.51,188.14,10.83,-1
2025-01-15T10:17:40.000Z,12.901968,77.480696,915.35,7.5,5.98,0.75,0.4,188.36,9.44,-1
2025-01-15T10:17:41.000Z,12.901968,77.480696,915.22,3.17,5.39,0,0.46,186.39,8.06,-1
2025-01-15T10:17:42.000Z,12.901837,77.480684,915.11,9.15,2.81,14.68,0.57,185.21,9.06,-1
2025-01-15T10:17:43.000Z,12.901705,77.48067,915.6,3.06,2.03,14.78,0.87,185.91,14.85,-1
2025-01-15T10:17:44.000Z,12.901578,77.480654,916.02,7.43,2.77,14.25,0.45,187.0,13.3,-1
2025-01-15T10:17:45.000Z,12.901445,77.480635,915.52,6.15,4.03,14.96,0.56,187.81,10.37,-1
2025-01-15T10:17:46.000Z,12.901335,77.480618,915.8,8.16,4.35,12.35,0.93,188.73,8.17,-1
2025-01-15T10:17:47.000Z,12.901223,77.480602,916.11,3.06,4.49,12.55,0.9,187.54,13.08,-1
2025-01-15T10:17:48.000Z,12.901114,77.480591,916.23,9.67,3.98,12.21,0.34,185.97,7.19,-1
2025-01-15T10:17:49.000Z,12.901007,77.480578,916.7,7.98,4.81,12.07,0.74,186.64,11.27,-1
2025-01-15T10:17:50.000Z,12.900899,77.480569,916.72,8.3,4.34,11.99,0.65,184.71,6.68,-1
2025-01-15T10:17:51.000Z,12.900788,77.480556,916.77,8.27,5.81,12.43,0.6,186.33,5.81,-1
2025-01-15T10:17:52.000Z,12.900669,77.480543,916.77,7.02,5.73,13.31,0.63,186.33,11.47,-1
2025-01-15T10:17:53.000Z,12.900605,77.480536,916.78,7.64,4.36,7.27,0.94,185.97,7.09,-1
2025-01-15T10:17:54.000Z,12.900532,77.480529,916.76,8.41,4.05,8.11,0.9,184.99,7.67,-1
2025-01-15T10:17:55.000Z,12.900468,77.480525,916.46,9.46,4.46,7.19,0.83,183.52,8.83,-1
2025-01-15T10:17:56.000Z,12.900408,77.480522,916.81,3.58,5.64,6.65,0.35,182.86,13.88,-1
2025-01-15T10:17:57.000Z,12.900342,77.48052,917.18,4.21,5.4,7.3,0.72,181.52,12.06,-1
2025-01-15T10:17:58.000Z,12.900279,77.480516,917.11,5.3,5.04,7.02,0.78,183.32,10.63,-1
2025-01-15T10:17:59.000Z,12.900217,77.480551,917.16,8.49,4.04,7.88,0.7,151.34,7.08,-1
2025-01-15T10:18:00.000Z,12.900151,77.480586,917.61,8.69,3.98,8.29,0.89,152.74,5.98,-1
2025-01-15T10:18:01.000Z,12.900082,77.480625,917.66,5.4,4.7,8.8,0.78,151.44,9.26,-1
2025-01-15T10:18:02.000Z,12.900016,77.480661,918.13,5.91,2.7,8.25,0.86,151.95,13.65,-1
2025-01-15T10:18:03.000Z,12.899949,77.480699,918.23,6.38,3.31,8.48,0.8,151.14,12.41,-1
2025-01-15T10:18:04.000Z,12.899884,77.480734,918.13,6.26,5.76,8.28,0.3,152.08,14.54,-1
2025-01-15T10:18:05.000Z,12.899827,77.480767,917.67,4.47,5.42,7.31,0.9,150.52,13.52,-1
2025-01-15T10:18:06.000Z,12.899774,77.480798,917.41,5.46,3.22,6.7,0.86,150.26,5.66,-1
2025-01-15T10:18:07.000Z,12.899717,77.480831,917.51,9.87,4.15,7.31,0.93,151.2,8.4,-1
2025-01-15T10:18:08.000Z,12.899658,77.480863,917.19,9.41,3.96,7.47,0.67,151.49,13.95,-1
2025-01-15T10:18:09.000Z,12.899594,77.480898,916.96,6.78,3.06,8.01,0.8,152.38,9.57,-1
2025-01-15T10:18:10.000Z,12.899523,77.480903,916.64,6.71,3.08,7.97,0.39,175.57,11.71,-1
2025-01-15T10:18:11.000Z,12.899458,77.480909,916.72,10.0,5.31,7.26,0.86,174.93,6.31,-1
2025-01-15T10:18:12.000Z,12.899394,77.480916,916.23,3.24,5.85,7.16,0.34,174.24,11.91,-1
2025-01-15T10:18:13.000Z,12.899331,77.480923,916.4,4.71,5.13,6.99,0.71,173.21,8.43,-1
2025-01-15T10:18:14.000Z,12.899265,77.480929,916.67,8.81,4.83,7.36,0.31,175.02,9.3,-1
2025-01-15T10:18:15.000Z,12.899198,77.480934,916.73,8.66,4.96,7.56,0.31,176.42,10.43,-1
2025-01-15T10:18:16.000Z,12.899122,77.480938,916.35,3.04,3.22,8.43,0.88,176.73,12.98,-1
2025-01-15T10:18:17.000Z,12.899115,77.480939,916.43,5.57,3.67,0.74,0.52,175.49,9.73,-1
2025-01-15T10:18:18.000Z,12.899108,77.48094,916.69,8.49,3.42,0.88,0.96,173.5,10.78,-1
2025-01-15T10:18:19.000Z,12.899108,77.48094,916.6,3.34,4.26,0.23,0.88,175.45,5.71,-1
2025-01-15T10:18:20.000Z,12.899108,77.48094,916.66,3.52,5.61,0,0.41,175.56,12.48,-1
2025-01-15T10:18:21.000Z,12.899108,77.48094,916.21,4.07,2.49,0.24,0.68,188.72,9.69,-1
2025-01-15T10:18:22.000Z,12.899108,77.48094,916.56,7.81,2.47,0.06,0.44,189.46,10.22,-1
2025-01-15T10:18:23.000Z,12.899108,77.48094,916.61,7.01,4.04,0,0.99,190.54,13.7,-1
2025-01-15T10:18:24.000Z,12.899106,77.480934,916.75,7.18,2.05,0.66,0.91,249.58,8.33,-1
2025-01-15T10:18:25.000Z,12.899069,77.480836,916.98,9.22,5.59,11.4,0.67,249.15,7.45,-1
2025-01-15T10:18:26.000Z,12.899037,77.480741,916.53,5.82,2.79,10.87,0.83,250.99,10.56,-1
2025-01-15T10:18:27.000Z,12.899005,77.48064,916.25,7.3,4.26,11.58,0.83,251.89,11.34,-1
2025-01-15T10:18:28.000Z,12.898968,77.480536,916.39,4.87,3.55,11.94,0.48,249.94,5.31,-1
2025-01-15T10:18:29.000Z,12.898928,77.480454,916.51,9.38,4.32,9.91,0.49,243.46,10.5,-1
2025-01-15T10:18:30.000Z,12.89887,77.48033,916.12,3.67,3.97,15.02,0.69,244.49,8.69,-1
2025-01-15T10:18:31.000Z,12.898807,77.480198,916.41,9.89,4.01,15.94,0.64,243.6,8.66,-1
2025-01-15T10:18:32.000Z,12.898738,77.48006,916.49,4.87,5.82,16.79,0.79,243.05,10.55,-1
2025-01-15T10:18:33.000Z,12.89867,77.479917,916.04,5.13,3.56,17.26,0.32,243.99,11.54,-1
2025-01-15T10:18:34.000Z,12.898609,77.479776,916.43,3.89,4.69,16.77,0.92,245.93,9.52,-1
2025-01-15T10:18:35.000Z,12.898546,77.479635,916.06,6.84,4.33,16.8,0.53,245.21,14.17,-1
2025-01-15T10:18:36.000Z,12.89849,77.4795,916.52,8.09,3.14,15.92,0.65,247.03,13.25,-1
2025-01-15T10:18:37.000Z,12.898437,77.479364,916.08,8.89,2.08,15.87,0.83,248.39,10.67,-1
2025-01-15T10:18:38.000Z,12.89838,77.479224,916.21,4.34,5.93,16.46,0.36,247.36,6.24,-1
2025-01-15T10:18:39.000Z,12.898318,77.479083,916.29,4.81,5.34,16.81,0.48,245.5,14.65,-1
2025-01-15T10:18:40.000Z,12.898251,77.478946,915.82,5.7,4.54,16.63,0.51,243.63,13.8,-1
2025-01-15T10:18:41.000Z,12.898247,77.478937,915.72,9.33,2.58,1.06,0.97,243.9,8.88,-1
2025-01-15T10:18:42.000Z,12.898247,77.478937,915.95,6.4,2.73,0.13,0.44,244.83,9.02,-1
2025-01-15T10:18:43.000Z,12.898247,77.478937,916.44,5.98,4.88,0,0.67,245.64,10.02,-1
2025-01-15T10:18:44.000Z,12.898245,77.478933,916.78,8.32,3.22,0.57,0.48,247.06,10.59,-1
2025-01-15T10:18:45.000Z,12.898243,77.478927,916.77,7.16,3.52,0.6,0.36,248.34,11.21,-1
2025-01-15T10:18:46.000Z,12.898238,77.478914,917.12,5.27,2.49,1.6,0.36,247.62,11.18,-1
2025-01-15T10:18:47.000Z,12.898229,77.478893,917.08,5.69,2.46,2.49,0.8,247.43,12.79,-1
2025-01-15T10:18:48.000Z,12.898218,77.478864,917.03,4.59,5.53,3.31,0.92,248.93,13.63,-1
2025-01-15T10:18:49.000Z,12.898211,77.478843,916.81,7.42,2.33,2.43,0.8,249.63,13.12,-1
2025-01-15T10:18:50.000Z,12.898201,77.478814,916.97,7.92,3.14,3.37,0.57,250.95,6.68,-1
2025-01-15T10:18:51.000Z,12.898188,77.478778,916.96,7.19,4.08,4.17,0.87,250.03,9.03,-1
2025-01-15T10:18:52.000Z,12.898138,77.478636,916.52,3.56,4.94,16.33,0.78,249.84,5.52,-1
2025-01-15T10:18:53.000Z,12.898082,77.478488,916.24,5.19,2.49,17.25,0.78,248.93,11.18,-1
2025-01-15T10:18:54.000Z,12.898079,77.478481,916.15,8.17,3.58,0.78,0.5,249.43,12.15,-1
2025-01-15T10:18:55.000Z,12.898075,77.478468,916.29,6.22,3.75,1.59,0.44,249.69,8.14,-1
2025-01-15T10:18:56.000Z,12.89807,77.478456,916.68,4.32,3.43,1.32,0.61,250.24,8.17,-1
2025-01-15T10:18:57.000Z,12.898065,77.478439,917.13,4.29,3.5,2.01,0.94,250.75,11.6,-1
2025-01-15T10:18:58.000Z,12.898056,77.478413,916.89,7.36,5.59,2.9,0.44,250.33,5.24,-1
2025-01-15T10:18:59.000Z,12.898047,77.478389,917.06,6.75,3.63,2.79,0.84,250.65,9.14,-1
2025-01-15T10:19:00.000Z,12.898041,77.47837,917.1,8.5,3.4,2.17,0.85,250.64,8.51,-1
2025-01-15T10:19:01.000Z,12.898034,77.47835,917.19,8.7,2.14,2.39,0.63,249.77,11.05,-1
2025-01-15T10:19:02.000Z,12.898024,77.478322,917.53,7.86,2.37,3.15,0.97,251.29,7.19,-1
2025-01-15T10:19:03.000Z,12.898015,77.478294,917.51,4.1,5.11,3.17,0.63,250.71,14.76,-1
2025-01-15T10:19:04.000Z,12.898004,77.478263,917.31,8.85,4.97,3.63,0.76,249.73,7.74,-1
2025-01-15T10:19:05.000Z,12.897991,77.478231,917.04,6.48,2.32,3.76,0.6,248.53,14.94,-1
2025-01-15T10:19:06.000Z,12.897961,77.478147,917.01,6.78,2.37,9.64,0.56,249.7,13.22,-1
2025-01-15T10:19:07.000Z,12.897929,77.478059,917.07,4.55,5.67,10.2,0.63,249.62,5.04,-1
2025-01-15T10:19:08.000Z,12.897896,77.477973,917.41,5.63,3.9,10.11,0.58,248.42,7.95,-1
2025-01-15T10:19:09.000Z,12.897865,77.477887,917.21,8.16,2.73,9.91,0.98,249.59,11.02,-1
2025-01-15T10:19:10.000Z,12.897834,77.477802,916.92,7.61,3.61,9.87,0.79,249.63,9.05,-1
2025-01-15T10:19:11.000Z,12.897834,77.477802,916.98,5.94,3.46,0.25,0.94,249.61,11.68,-1
2025-01-15T10:19:12.000Z,12.897834,77.477802,916.63,8.1,3.16,0,0.38,247.71,12.62,-1
2025-01-15T10:19:13.000Z,12.897793,77.477709,917.06,8.25,2.5,11.09,0.41,245.73,12.47,-1
2025-01-15T10:19:14.000Z,12.897753,77.477619,916.78,8.88,2.96,10.74,0.32,245.25,7.45,-1
2025-01-15T10:19:15.000Z,12.89771,77.477528,917.14,8.41,4.51,10.93,0.4,244.19,6.98,-1
2025-01-15T10:19:16.000Z,12.897664,77.47743,916.78,5.01,2.76,11.81,0.52,244.32,12.88,-1
2025-01-15T10:19:17.000Z,12.89762,77.477337,916.62,4.58,5.8,11.25,0.52,244.31,6.16,-1
2025-01-15T10:19:18.000Z,12.897576,77.47724,916.19,3.93,4.0,11.64,0.8,244.63,5.34,-1
2025-01-15T10:19:19.000Z,12.897526,77.477141,915.73,4.83,3.41,12.08,0.41,243.11,13.2,-1
2025-01-15T10:19:20.000Z,12.897477,77.47704,915.31,4.55,4.54,12.28,0.38,243.06,13.8,-1
2025-01-15T10:19:21.000Z,12.897421,77.476936,915.7,5.7,3.04,12.77,0.51,241.26,7.05,-1
2025-01-15T10:19:22.000Z,12.897367,77.476839,915.49,7.38,3.09,12.14,0.53,240.24,7.41,-1
2025-01-15T10:19:23.000Z,12.897317,77.476749,915.29,7.0,4.56,11.31,0.57,240.23,14.1,-1
2025-01-15T10:19:24.000Z,12.897266,77.476662,915.6,4.89,4.09,11.05,0.79,239.02,13.81,-1
2025-01-15T10:19:25.000Z,12.897217,77.476573,915.6,9.33,4.84,11.07,0.54,240.42,5.46,-1
2025-01-15T10:19:26.000Z,12.897169,77.476492,915.9,5.08,4.05,10.28,0.3,238.66,8.24,-1
2025-01-15T10:19:27.000Z,12.897122,77.476416,916.06,9.12,5.01,9.72,0.61,237.72,13.79,-1
2025-01-15T10:19:28.000Z,12.897075,77.476342,915.99,4.75,5.35,9.61,0.84,237.26,5.83,-1
2025-01-15T10:19:29.000Z,12.897075,77.476342,916.23,8.49,2.7,0.11,0.84,238.69,12.73,-1
2025-01-15T10:19:30.000Z,12.897071,77.476334,916.24,5.37,3.55,0.94,0.57,237.03,7.77,-1
2025-01-15T10:19:31.000Z,12.897065,77.476327,916.2,8.02,5.55,1.04,0.6,235.39,6.1,-1
2025-01-15T10:19:32.000Z,12.897057,77.476314,916.34,5.63,3.57,1.64,0.49,237.19,10.58,-1
2025-01-15T10:19:33.000Z,12.897052,77.476306,916.43,3.24,2.14,1.07,0.46,237.84,6.83,-1
2025-01-15T10:19:34.000Z,12.897046,77.476295,916.14,5.38,2.22,1.32,0.69,236.72,14.48,-1
2025-01-15T10:19:35.000Z,12.897037,77.476282,916.5,4.56,2.06,1.79,0.43,236.23,13.19,-1
2025-01-15T10:19:36.000Z,12.897023,77.476261,916.89,4.04,2.87,2.69,0.67,235.39,6.82,-1
2025-01-15T10:19:37.000Z,12.897006,77.476237,916.5,7.55,4.56,3.27,0.36,233.85,7.05,-1
2025-01-15T10:19:38.000Z,12.89699,77.476216,916.04,5.35,5.3,2.9,0.92,232.66,8.42,-1
2025-01-15T10:19:39.000Z,12.896982,77.476205,916.21,8.78,4.55,1.46,0.77,231.42,14.2,-1
2025-01-15T10:19:40.000Z,12.896979,77.476201,916.05,9.82,5.84,0.5,0.44,233.13,5.75,-1
2025-01-15T10:19:41.000Z,12.896973,77.476193,916.47,6.9,5.27,1.16,0.5,234.03,12.65,-1
2025-01-15T10:19:42.000Z,12.896962,77.476177,916.61,6.85,2.92,2.1,0.6,233.69,7.17,-1
2025-01-15T10:19:43.000Z,12.896956,77.476169,916.51,8.66,3.39,1.11,0.77,235.41,6.29,-1
2025-01-15T10:19:44.000Z,12.896949,77.476157,916.41,7.85,3.45,1.52,0.65,237.38,11.45,-1
2025-01-15T10:19:45.000Z,12.896943,77.476148,916.69,3.74,3.87,1.18,0.51,235.98,6.52,-1
2025-01-15T10:19:46.000Z,12.896943,77.476148,917.1,8.29,2.46,0.48,0.4,235.67,11.76,-1
2025-01-15T10:19:47.000Z,12.896936,77.476137,916.89,9.54,4.58,1.43,0.63,235.29,7.76,-1
2025-01-15T10:19:48.000Z,12.896929,77.476128,917.27,3.62,5.34,1.21,0.7,233.95,5.96,-1
2025-01-15T10:19:49.000Z,12.896919,77.476113,917.58,3.06,5.04,1.99,0.37,235.28,8.54,-1
2025-01-15T10:19:50.000Z,12.896911,77.476103,917.91,5.95,3.6,1.41,0.34,233.39,10.69,-1
2025-01-15T10:19:51.000Z,12.896908,77.476099,917.93,9.23,5.5,0.56,0.69,233.36,10.89,-1
2025-01-15T10:19:52.000Z,12.896859,77.476029,918.38,5.05,2.78,9.34,0.99,234.04,9.72,-1
2025-01-15T10:19:53.000Z,12.896814,77.475966,918.13,7.06,4.43,8.46,0.64,233.78,12.43,-1
2025-01-15T10:19:54.000Z,12.896767,77.475901,918.12,9.78,2.99,8.75,0.59,233.36,11.37,-1
2025-01-15T10:19:55.000Z,12.896719,77.475839,917.63,7.75,5.17,8.6,0.9,231.69,6.33,-1
2025-01-15T10:19:56.000Z,12.896667,77.475773,917.86,5.78,3.85,9.24,0.78,230.62,8.79,-1
2025-01-15T10:19:57.000Z,12.896617,77.475707,917.86,4.17,3.92,9.08,0.89,232.17,8.39,-1
2025-01-15T10:19:58.000Z,12.896567,77.475638,917.77,3.66,2.9,9.39,0.68,233.49,5.61,-1
2025-01-15T10:19:59.000Z,12.896514,77.475563,918.18,9.64,4.57,10.02,0.39,234.13,6.01,-1
2025-01-15T10:20:00.000Z,12.896462,77.475487,918.25,6.73,4.34,10.06,0.47,235.19,13.12,-1
2025-01-15T10:20:01.000Z,12.89641,77.475408,918.34,9.4,2.86,10.36,0.99,235.91,13.6,-1
2025-01-15T10:20:02.000Z,12.896358,77.475333,918.45,7.06,3.45,10.0,0.4,234.37,12.28,-1
2025-01-15T10:20:03.000Z,12.896299,77.475252,918.79,5.29,3.13,10.93,0.48,233.39,11.71,-1
2025-01-15T10:20:04.000Z,12.896247,77.475177,918.36,4.84,4.13,9.96,0.76,234.31,14.53,-1
2025-01-15T10:20:05.000Z,12.896293,77.475091,918.37,4.49,2.1,10.64,0.76,298.85,9.58,-1
2025-01-15T10:20:06.000Z,12.896343,77.475002,918.15,6.05,4.43,11.14,0.41,299.61,13.89,-1
2025-01-15T10:20:07.000Z,12.896396,77.474907,918.4,6.13,5.61,11.9,0.67,299.82,7.24,-1
2025-01-15T10:20:08.000Z,12.896447,77.474818,918.03,8.88,5.13,11.21,0.56,300.3,13.01,-1
2025-01-15T10:20:09.000Z,12.896498,77.474725,917.76,3.87,5.09,11.64,0.52,299.66,11.05,-1
2025-01-15T10:20:10.000Z,12.896548,77.474633,918.03,8.64,3.81,11.38,0.38,298.79,13.2,-1
2025-01-15T10:20:11.000Z,12.896555,77.474619,917.79,7.91,4.05,1.65,0.82,299.4,9.3,-1
2025-01-15T10:20:12.000Z,12.89656,77.47461,917.62,8.53,2.07,1.16,0.41,299.77,6.96,-1
2025-01-15T10:20:13.000Z,12.896587,77.474563,917.25,8.39,2.32,5.93,0.62,300.95,5.79,-1
2025-01-15T10:20:14.000Z,12.896616,77.474512,917.31,8.14,5.23,6.37,0.91,299.81,11.52,-1
2025-01-15T10:20:15.000Z,12.896639,77.474468,917.31,8.4,2.31,5.51,0.71,298.44,12.97,-1
2025-01-15T10:20:16.000Z,12.896758,77.474443,917.75,4.27,4.15,13.46,0.94,348.3,11.88,-1
2025-01-15T10:20:17.000Z,12.896878,77.474418,918.11,8.87,4.82,13.64,0.39,348.85,10.8,-1
2025-01-15T10:20:18.000Z,12.897006,77.474393,918.41,5.2,4.88,14.53,0.78,349.19,8.74,-1
2025-01-15T10:20:19.000Z,12.897119,77.474368,918.02,3.23,2.69,12.79,0.58,347.89,13.16,-1
2025-01-15T10:20:20.000Z,12.897231,77.474344,917.54,9.24,2.04,12.77,0.45,348.02,8.31,-1
2025-01-15T10:20:21.000Z,12.897339,77.474319,917.99,4.04,2.84,12.36,0.87,347.42,12.7,-1
2025-01-15T10:20:22.000Z,12.897444,77.474295,917.97,6.49,2.72,11.91,0.42,347.51,10.54,-1
2025-01-15T10:20:23.000Z,12.89755,77.474271,918.4,7.91,5.41,12.17,0.68,347.35,14.31,-1
2025-01-15T10:20:24.000Z,12.897664,77.474245,918.7,4.72,2.47,12.94,0.39,347.66,8.74,-1
2025-01-15T10:20:25.000Z,12.897782,77.474216,918.91,4.27,2.99,13.5,0.87,346.55,14.92,-1
2025-01-15T10:20:26.000Z,12.897791,77.474214,919.41,9.57,4.12,1.02,0.88,345.41,9.11,-1
2025-01-15T10:20:27.000Z,12.897865,77.474193,919.1,5.55,3.29,8.61,0.39,344.26,9.41,-1
2025-01-15T10:20:28.000Z,12.897936,77.474172,918.96,9.56,4.79,8.17,0.73,344.02,8.22,-1
2025-01-15T10:20:29.000Z,12.898004,77.474152,918.79,3.61,2.95,7.95,0.99,344.34,11.95,-1
2025-01-15T10:20:30.000Z,12.898078,77.47413,919.18,3.8,2.8,8.51,0.5,343.52,6.09,-1
2025-01-15T10:20:31.000Z,12.898146,77.474108,919.33,6.43,5.32,7.99,0.81,342.88,6.34,-1
2025-01-15T10:20:32.000Z,12.898191,77.474045,919.71,9.33,2.61,8.49,0.32,306.19,8.5,-1
2025-01-15T10:20:33.000Z,12.898233,77.473984,919.25,8.56,5.22,8.02,0.65,304.92,7.58,-1
2025-01-15T10:20:34.000Z,12.898272,77.473924,918.93,4.81,3.29,7.94,0.56,303.66,5.18,-1
2025-01-15T10:20:35.000Z,12.898309,77.473867,918.82,5.49,3.32,7.37,0.54,304.04,6.27,-1
2025-01-15T10:20:36.000Z,12.898344,77.473814,918.33,7.68,4.02,6.96,0.97,304.32,13.86,-1
2025-01-15T10:20:37.000Z,12.898382,77.473755,918.77,9.59,3.58,7.66,0.73,302.67,5.89,-1
2025-01-15T10:20:38.000Z,12.898416,77.473701,918.6,9.91,4.84,7.02,0.43,303.05,6.33,-1
2025-01-15T10:20:39.000Z,12.898383,77.473656,918.66,6.17,5.2,6.09,0.35,233.43,8.81,-1
2025-01-15T10:20:40.000Z,12.898352,77.47361,918.99,9.84,2.53,6.07,0.42,234.65,9.2,-1
2025-01-15T10:20:41.000Z,12.898287,77.473523,918.61,5.86,3.57,11.89,0.89,232.86,5.04,-1
2025-01-15T10:20:42.000Z,12.898229,77.473439,918.91,9.86,4.25,11.19,0.39,234.29,5.53,-1
2025-01-15T10:20:43.000Z,12.898177,77.47336,918.81,5.99,3.39,10.3,0.35,235.92,13.83,-1
2025-01-15T10:20:44.000Z,12.898121,77.473277,918.97,9.21,4.36,10.98,0.96,235.78,13.05,-1
2025-01-15T10:20:45.000Z,12.898063,77.473185,918.74,3.66,4.31,11.88,0.56,237.19,14.81,-1
