timestamp,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,speedAccuracy,course,courseAccuracy,floor
2025-01-15T10:20:00.000Z,12.976577,77.510297,911.7,8.86,4.57,2.06,0.64,108.17,13.45,-1
2025-01-15T10:20:01.000Z,12.976571,77.510318,912.18,6.15,4.55,2.36,0.54,106.42,8.07,-1
2025-01-15T10:20:02.000Z,12.976566,77.510336,912.56,9.85,5.45,1.96,0.73,105.58,11.62,-1
2025-01-15T10:20:03.000Z,12.97656,77.51036,912.63,9.55,5.45,2.68,0.89,105.57,9.87,-1
2025-01-15T10:20:04.000Z,12.976552,77.510388,912.51,4.96,5.71,3.2,0.5,105.13,14.41,-1
2025-01-15T10:20:05.000Z,12.976543,77.510423,912.05,5.05,3.69,3.97,0.49,105.72,14.88,-1
2025-01-15T10:20:06.000Z,12.976533,77.510461,912.29,9.26,3.74,4.28,0.56,104.24,12.11,-1
2025-01-15T10:20:07.000Z,12.976525,77.510495,912.58,9.19,2.48,3.78,0.94,104.77,11.4,-1
2025-01-15T10:20:08.000Z,12.976497,77.510598,912.61,7.83,4.13,11.59,0.87,105.52,5.16,-1
2025-01-15T10:20:09.000Z,12.976468,77.5107,912.38,4.41,2.95,11.52,0.91,106.36,7.45,-1
2025-01-15T10:20:10.000Z,12.976442,77.510801,912.06,5.85,4.31,11.31,0.43,104.65,5.04,-1
2025-01-15T10:20:11.000Z,12.976419,77.510906,912.43,7.64,3.15,11.71,0.82,102.79,5.63,-1
2025-01-15T10:20:12.000Z,12.9764,77.511004,911.99,10.0,2.49,10.8,0.35,101.1,9.76,-1
2025-01-15T10:20:13.000Z,12.97638,77.5111,912.47,7.48,2.6,10.64,0.79,102.06,11.76,-1
2025-01-15T10:20:14.000Z,12.976362,77.511197,912.15,5.3,2.86,10.69,0.81,100.99,8.23,-1
2025-01-15T10:20:15.000Z,12.976346,77.511292,912.29,8.22,3.95,10.49,0.9,99.29,5.92,-1
2025-01-15T10:20:16.000Z,12.97633,77.511384,912.69,8.29,4.75,10.15,0.94,100.52,10.6,-1
2025-01-15T10:20:17.000Z,12.976317,77.511471,912.68,6.57,4.31,9.51,0.59,98.96,9.06,-1
2025-01-15T10:20:18.000Z,12.9763,77.511559,912.36,3.73,3.83,9.81,0.87,100.9,12.35,-1
2025-01-15T10:20:19.000Z,12.976284,77.511642,912.21,6.5,4.1,9.14,0.59,100.8,10.05,-1
2025-01-15T10:20:20.000Z,12.976268,77.511716,912.35,4.52,5.37,8.18,0.56,102.71,13.71,-1
2025-01-15T10:20:21.000Z,12.976334,77.511736,912.78,3.59,2.02,7.63,0.51,16.4,14.03,-1
2025-01-15T10:20:22.000Z,12.976403,77.511756,912.82,6.47,3.4,8.03,0.34,16.09,6.73,-1
2025-01-15T10:20:23.000Z,12.976474,77.511775,912.82,7.57,4.0,8.09,0.62,14.86,10.43,-1
2025-01-15T10:20:24.000Z,12.976536,77.511794,913.19,5.09,3.73,7.27,0.58,15.87,8.11,-1
2025-01-15T10:20:25.000Z,12.976604,77.511813,913.42,3.63,4.04,7.83,0.6,15.59,5.59,-1
2025-01-15T10:20:26.000Z,12.976664,77.511828,913.26,6.63,5.72,6.91,0.81,14.01,7.9,-1
2025-01-15T10:20:27.000Z,12.97673,77.511845,913.16,6.98,2.06,7.49,0.9,13.81,8.31,-1
2025-01-15T10:20:28.000Z,12.976787,77.511859,912.78,7.0,3.38,6.57,0.3,13.48,13.16,-1
2025-01-15T10:20:29.000Z,12.976846,77.511875,912.38,9.55,2.37,6.75,0.36,14.79,7.41,-1
2025-01-15T10:20:30.000Z,12.976905,77.511889,912.2,9.23,5.24,6.79,0.6,13.51,11.44,-1
2025-01-15T10:20:31.000Z,12.976963,77.511904,912.5,4.71,2.19,6.68,0.76,13.94,10.76,-1
2025-01-15T10:20:32.000Z,12.97703,77.511921,912.52,3.47,4.09,7.62,0.71,13.5,7.41,-1
2025-01-15T10:20:33.000Z,12.9771,77.511938,912.51,7.19,3.31,7.99,0.81,13.46,7.55,-1
2025-01-15T10:20:34.000Z,12.977177,77.511956,912.26,8.31,2.48,8.83,0.86,13.2,9.79,-1
2025-01-15T10:20:35.000Z,12.977256,77.511975,912.02,7.03,5.77,9.06,0.78,12.93,6.94,-1
2025-01-15T10:20:36.000Z,12.977339,77.511993,911.64,8.93,5.95,9.37,0.78,11.67,7.81,-1
2025-01-15T10:20:37.000Z,12.977423,77.512013,911.9,7.12,5.6,9.65,0.68,12.98,7.67,-1
2025-01-15T10:20:38.000Z,12.977513,77.512035,912.29,4.27,2.59,10.36,0.78,13.65,10.84,-1
2025-01-15T10:20:39.000Z,12.977606,77.51206,912.59,7.07,2.96,10.64,0.57,14.86,11.84,-1
2025-01-15T10:20:40.000Z,12.977751,77.5121,912.79,8.57,3.59,16.72,0.88,15.11,10.5,-1
2025-01-15T10:20:41.000Z,12.977903,77.512146,912.43,9.12,4.76,17.6,0.68,16.23,14.74,-1
2025-01-15T10:20:42.000Z,12.978054,77.512194,912.07,8.9,3.76,17.65,0.87,17.19,8.85,-1
2025-01-15T10:20:43.000Z,12.978204,77.512239,912.29,4.04,2.58,17.37,0.32,16.3,12.6,-1
2025-01-15T10:20:44.000Z,12.978349,77.512286,912.59,8.59,3.6,16.97,0.53,17.7,11.35,-1
2025-01-15T10:20:45.000Z,12.978502,77.512338,912.47,6.31,2.32,17.93,0.67,18.14,9.0,-1
2025-01-15T10:20:46.000Z,12.978648,77.512389,912.34,7.73,2.39,17.21,0.83,19.01,9.95,-1
2025-01-15T10:20:47.000Z,12.978793,77.512441,912.8,5.1,4.42,17.07,0.59,19.05,6.27,-1
2025-01-15T10:20:48.000Z,12.978935,77.512491,913.22,7.19,2.57,16.74,0.64,18.95,9.35,-1
2025-01-15T10:20:49.000Z,12.979078,77.512545,913.02,7.91,3.42,16.94,0.66,20.29,6.21,-1
2025-01-15T10:20:50.000Z,12.979219,77.512594,913.01,6.66,5.86,16.54,0.44,18.83,14.45,-1
2025-01-15T10:20:51.000Z,12.979235,77.5126,912.89,4.66,3.15,1.91,0.54,20.47,6.55,-1
2025-01-15T10:20:52.000Z,12.979247,77.512605,912.77,6.61,3.22,1.44,1.0,19.62,8.34,-1
2025-01-15T10:20:53.000Z,12.979267,77.512611,912.44,8.59,5.44,2.33,0.77,17.68,11.08,-1
2025-01-15T10:20:54.000Z,12.979288,77.512618,912.55,7.07,4.45,2.42,0.53,18.34,9.87,-1
2025-01-15T10:20:55.000Z,12.979304,77.512624,912.15,6.67,4.66,1.91,0.36,18.8,13.59,-1
2025-01-15T10:20:56.000Z,12.979321,77.512631,912.14,9.1,5.43,1.98,0.88,20.59,7.72,-1
2025-01-15T10:20:57.000Z,12.979342,77.512639,911.93,8.58,3.37,2.58,0.37,20.86,10.22,-1
2025-01-15T10:20:58.000Z,12.97936,77.512646,912.16,3.9,4.96,2.16,0.82,19.44,9.86,-1
2025-01-15T10:20:59.000Z,12.979372,77.51265,911.97,3.89,2.04,1.32,0.34,19.94,13.12,-1
2025-01-15T10:21:00.000Z,12.979381,77.512654,912.0,8.68,3.08,1.18,0.97,21.78,6.97,-1
2025-01-15T10:21:01.000Z,12.979395,77.512659,911.58,9.86,5.09,1.65,0.91,20.94,9.9,-1
2025-01-15T10:21:02.000Z,12.979401,77.512661,911.35,9.13,3.0,0.7,0.54,19.86,5.5,-1
2025-01-15T10:21:03.000Z,12.979401,77.512661,911.33,5.94,4.64,0,0.36,19.86,11.13,-1
2025-01-15T10:21:04.000Z,12.97941,77.512665,911.52,3.37,5.35,0.99,0.39,21.6,6.26,-1
2025-01-15T10:21:05.000Z,12.979489,77.512696,911.28,3.82,3.74,9.48,0.32,20.74,10.94,-1
2025-01-15T10:21:06.000Z,12.979568,77.512726,911.63,7.24,3.12,9.37,0.93,20.45,8.2,-1
2025-01-15T10:21:07.000Z,12.979592,77.512816,911.14,9.01,3.35,10.11,0.61,74.71,9.74,-1
2025-01-15T10:21:08.000Z,12.979612,77.512901,911.62,3.91,5.71,9.54,0.52,76.45,14.04,-1
2025-01-15T10:21:09.000Z,12.979631,77.512984,911.55,8.49,5.99,9.19,0.67,76.37,12.52,-1
2025-01-15T10:21:10.000Z,12.979651,77.513069,911.57,8.5,3.89,9.48,0.36,77.04,9.21,-1
2025-01-15T10:21:11.000Z,12.979672,77.513152,911.21,3.55,5.47,9.32,0.39,75.41,14.54,-1
2025-01-15T10:21:12.000Z,12.979691,77.513229,910.83,6.31,3.11,8.66,0.5,75.31,10.15,-1
2025-01-15T10:21:13.000Z,12.979715,77.513315,910.62,5.54,4.5,9.65,0.55,74.29,9.04,-1
2025-01-15T10:21:14.000Z,12.979718,77.513328,910.13,5.32,5.68,1.42,0.72,74.54,11.97,-1
2025-01-15T10:21:15.000Z,12.979747,77.513424,909.96,7.89,5.37,10.91,0.86,73.02,10.92,-1
2025-01-15T10:21:16.000Z,12.979778,77.513528,910.28,8.23,3.47,11.78,0.73,72.99,9.21,-1
2025-01-15T10:21:17.000Z,12.97981,77.513637,910.01,7.53,3.49,12.37,0.73,73.2,11.02,-1
2025-01-15T10:21:18.000Z,12.979839,77.513745,909.63,7.78,3.23,12.23,0.83,74.47,14.07,-1
2025-01-15T10:21:19.000Z,12.979866,77.513855,910.07,6.75,3.57,12.25,0.74,76.18,5.73,-1
2025-01-15T10:21:20.000Z,12.979897,77.513971,910.38,8.84,2.21,13.02,0.89,74.43,10.92,-1
2025-01-15T10:21:21.000Z,12.979928,77.514095,910.42,8.44,3.9,13.88,0.61,75.74,13.52,-1
2025-01-15T10:21:22.000Z,12.979964,77.514225,910.14,8.0,2.65,14.68,0.47,73.91,7.69,-1
2025-01-15T10:21:23.000Z,12.980005,77.514359,910.59,5.98,4.6,15.25,0.81,72.84,11.83,-1
2025-01-15T10:21:24.000Z,12.980044,77.514501,910.91,7.49,4.7,15.98,0.63,74.16,9.46,-1
2025-01-15T10:21:25.000Z,12.980082,77.514649,910.57,4.32,3.65,16.58,0.89,75.16,13.49,-1
2025-01-15T10:21:26.000Z,12.980118,77.514788,910.55,10.0,5.04,15.65,0.63,75.0,10.85,-1
2025-01-15T10:21:27.000Z,12.980152,77.514921,910.41,6.6,3.84,14.9,0.32,75.6,8.59,-1
2025-01-15T10:21:28.000Z,12.980185,77.515056,910.25,5.36,5.23,15.1,0.72,75.9,12.45,-1
2025-01-15T10:21:29.000Z,12.980215,77.515201,910.44,7.29,3.12,16.1,0.78,77.78,13.05,-1
2025-01-15T10:21:30.000Z,12.980352,77.51525,910.79,4.12,5.17,16.1,0.93,19.4,7.89,-1
2025-01-15T10:21:31.000Z,12.980493,77.515303,910.89,5.29,2.38,16.75,0.6,19.94,11.65,-1
2025-01-15T10:21:32.000Z,12.98064,77.515355,910.46,4.95,2.75,17.34,0.77,19.08,12.75,-1
2025-01-15T10:21:33.000Z,12.98079,77.515405,910.49,7.73,5.28,17.56,0.9,18.05,7.35,-1
2025-01-15T10:21:34.000Z,12.980941,77.515452,910.04,7.33,5.7,17.56,0.95,16.93,5.41,-1
2025-01-15T10:21:35.000Z,12.981091,77.515498,910.25,9.47,2.22,17.35,0.98,16.38,8.25,-1
2025-01-15T10:21:36.000Z,12.981243,77.515546,910.02,5.51,2.82,17.75,0.35,17.37,9.16,-1
2025-01-15T10:21:37.000Z,12.981395,77.515601,910.3,8.3,4.44,17.93,0.66,19.14,9.32,-1
2025-01-15T10:21:38.000Z,12.981546,77.51566,910.52,6.26,4.04,17.98,0.32,20.83,13.75,-1
2025-01-15T10:21:39.000Z,12.981695,77.515719,910.75,9.7,2.55,17.74,0.64,21.19,9.78,-1
2025-01-15T10:21:40.000Z,12.981838,77.515775,911.13,9.58,2.97,17.07,0.88,21.05,7.89,-1
2025-01-15T10:21:41.000Z,12.981988,77.515837,910.89,5.24,5.97,17.97,0.36,22.01,10.19,-1
2025-01-15T10:21:42.000Z,12.98207,77.515986,911.25,5.96,4.38,18.53,0.91,60.34,11.07,-1
2025-01-15T10:21:43.000Z,12.982156,77.516139,911.36,3.56,3.39,19.18,0.59,59.89,8.58,-1
2025-01-15T10:21:44.000Z,12.982249,77.516291,911.78,3.66,4.96,19.45,0.63,58.07,9.46,-1
2025-01-15T10:21:45.000Z,12.982252,77.516296,911.57,4.56,3.52,0.62,0.73,59.05,5.42,-1
2025-01-15T10:21:46.000Z,12.982257,77.516305,911.6,4.91,5.46,1.18,0.59,59.15,13.68,-1
2025-01-15T10:21:47.000Z,12.98226,77.51631,911.59,9.89,3.53,0.57,0.6,59.4,7.37,-1
2025-01-15T10:21:48.000Z,12.982266,77.51632,912.09,5.64,5.85,1.36,0.8,57.82,12.01,-1
2025-01-15T10:21:49.000Z,12.982274,77.516332,911.75,4.9,5.96,1.49,0.81,56.54,11.86,-1
2025-01-15T10:21:50.000Z,12.982285,77.516351,911.34,6.87,4.9,2.43,0.43,57.27,9.09,-1
2025-01-15T10:21:51.000Z,12.982297,77.51637,911.78,4.76,5.29,2.51,0.91,58.74,7.4,-1
2025-01-15T10:21:52.000Z,12.982306,77.516385,911.84,6.46,4.82,1.9,0.53,58.48,8.92,-1
2025-01-15T10:21:53.000Z,12.982317,77.516404,912.27,8.44,5.78,2.36,0.96,57.62,9.84,-1
2025-01-15T10:21:54.000Z,12.982326,77.516419,912.29,6.44,4.19,1.98,0.72,58.99,7.1,-1
2025-01-15T10:21:55.000Z,12.982338,77.516439,912.04,7.39,2.09,2.47,0.94,58.94,11.89,-1
2025-01-15T10:21:56.000Z,12.982348,77.516456,912.13,3.43,5.18,2.17,0.84,60.39,5.14,-1
2025-01-15T10:21:57.000Z,12.982362,77.516467,911.97,9.21,3.83,1.93,0.62,35.74,14.64,-1
2025-01-15T10:21:58.000Z,12.98237,77.516473,912.14,4.64,4.75,1.16,0.93,36.64,14.62,-1
2025-01-15T10:21:59.000Z,12.982378,77.516479,911.86,5.98,4.18,1.17,0.57,36.98,10.96,-1
2025-01-15T10:22:00.000Z,12.982385,77.516485,911.64,8.1,3.63,0.95,0.89,38.18,9.07,-1
2025-01-15T10:22:01.000Z,12.982454,77.516542,911.78,7.32,3.59,9.8,0.58,38.94,12.97,-1
2025-01-15T10:22:02.000Z,12.982515,77.516596,911.67,3.89,4.14,9.07,0.72,40.92,12.86,-1
2025-01-15T10:22:03.000Z,12.982581,77.516655,911.37,8.64,3.4,9.78,0.42,40.97,6.62,-1
2025-01-15T10:22:04.000Z,12.98265,77.516719,911.77,5.07,2.07,10.24,0.91,42.01,8.33,-1
2025-01-15T10:22:05.000Z,12.982715,77.516783,911.62,5.91,2.13,10.1,0.64,43.95,5.51,-1
2025-01-15T10:22:06.000Z,12.982821,77.516894,911.94,5.2,4.91,16.84,0.31,45.33,10.44,-1
2025-01-15T10:22:07.000Z,12.982832,77.516904,911.59,5.93,3.84,1.59,0.39,45.08,8.1,-1
2025-01-15T10:22:08.000Z,12.982838,77.51691,912.05,3.8,4.07,0.94,0.87,43.82,10.96,-1
2025-01-15T10:22:09.000Z,12.982842,77.516914,911.55,5.39,3.89,0.67,0.91,45.07,8.47,-1
2025-01-15T10:22:10.000Z,12.982847,77.51692,911.41,3.82,6.0,0.77,0.67,45.38,8.7,-1
2025-01-15T10:22:11.000Z,12.982929,77.517007,911.29,9.53,3.61,13.12,0.33,46.04,11.69,-1
2025-01-15T10:22:12.000Z,12.983013,77.517099,910.79,5.62,3.59,13.72,0.92,47.1,13.76,-1
2025-01-15T10:22:13.000Z,12.983102,77.517196,910.45,10.0,5.57,14.42,0.7,46.51,13.46,-1
2025-01-15T10:22:14.000Z,12.983197,77.517296,910.23,5.67,3.81,15.13,0.47,45.7,5.2,-1
2025-01-15T10:22:15.000Z,12.983205,77.517431,909.92,7.56,3.9,14.71,0.7,86.47,10.17,-1
2025-01-15T10:22:16.000Z,12.983211,77.517576,910.18,9.65,5.99,15.71,0.3,87.45,6.33,-1
2025-01-15T10:22:17.000Z,12.983219,77.517711,909.68,3.88,5.34,14.76,0.76,86.44,7.67,-1
2025-01-15T10:22:18.000Z,12.98323,77.517852,909.96,8.31,3.38,15.3,0.81,85.47,9.84,-1
2025-01-15T10:22:19.000Z,12.983231,77.517864,909.97,5.32,3.86,1.33,0.62,86.59,7.95,-1
2025-01-15T10:22:20.000Z,12.983231,77.517878,909.8,6.09,4.22,1.51,0.92,88.25,9.91,-1
2025-01-15T10:22:21.000Z,12.983232,77.517895,910.14,4.24,5.22,1.78,0.77,87.81,6.75,-1
2025-01-15T10:22:22.000Z,12.983232,77.517915,909.9,8.62,5.34,2.17,0.31,88.38,11.72,-1
2025-01-15T10:22:23.000Z,12.983233,77.517926,910.36,5.75,5.06,1.25,0.53,87.79,8.13,-1
2025-01-15T10:22:24.000Z,12.983234,77.517941,909.95,3.26,2.6,1.66,0.62,86.6,7.91,-1
2025-01-15T10:22:25.000Z,12.983234,77.517949,909.99,3.62,4.12,0.86,0.84,88.22,11.02,-1
2025-01-15T10:22:26.000Z,12.983235,77.517966,910.2,8.33,4.57,1.81,0.83,86.7,8.62,-1
2025-01-15T10:22:27.000Z,12.983237,77.517992,910.24,9.75,5.23,2.78,0.3,85.88,11.03,-1
2025-01-15T10:22:28.000Z,12.983238,77.518009,910.09,5.4,2.13,1.91,0.99,84.56,9.98,-1
2025-01-15T10:22:29.000Z,12.98324,77.518025,909.61,8.49,5.14,1.78,0.66,84.51,8.81,-1
2025-01-15T10:22:30.000Z,12.98324,77.518034,909.81,7.6,2.03,0.91,0.49,85.71,13.93,-1
2025-01-15T10:22:31.000Z,12.98324,77.518034,909.52,8.81,3.63,0.04,0.63,85.47,13.93,-1
2025-01-15T10:22:32.000Z,12.98324,77.518034,909.69,9.32,5.92,0,0.53,64.42,9.13,-1
2025-01-15T10:22:33.000Z,12.98324,77.518034,909.35,4.67,3.56,0,0.37,65.46,12.74,-1
2025-01-15T10:22:34.000Z,12.98324,77.518034,908.97,9.7,3.42,0,0.51,66.42,6.37,-1
2025-01-15T10:22:35.000Z,12.98324,77.518034,908.67,6.02,4.44,0.17,0.42,66.97,9.31,-1
2025-01-15T10:22:36.000Z,12.983284,77.518146,908.92,5.81,2.24,13.11,0.72,68.36,14.19,-1
2025-01-15T10:22:37.000Z,12.98336,77.518237,908.55,7.46,2.7,12.96,0.93,49.46,13.81,-1
2025-01-15T10:22:38.000Z,12.983432,77.518323,908.83,4.94,3.56,12.36,0.9,49.26,8.25,-1
2025-01-15T10:22:39.000Z,12.9835,77.518406,908.81,4.52,3.91,11.75,0.54,49.59,13.12,-1
2025-01-15T10:22:40.000Z,12.983565,77.518481,908.32,7.13,4.96,10.9,0.46,48.73,10.38,-1
2025-01-15T10:22:41.000Z,12.983636,77.51856,908.55,9.52,2.14,11.65,0.86,46.96,6.72,-1
2025-01-15T10:22:42.000Z,12.983715,77.51864,908.42,9.94,3.28,12.38,0.7,45.01,13.95,-1
2025-01-15T10:22:43.000Z,12.98379,77.518714,908.26,9.29,3.12,11.52,0.7,43.77,6.73,-1
2025-01-15T10:22:44.000Z,12.98387,77.51879,908.44,5.67,3.68,12.14,0.9,42.96,9.96,-1
2025-01-15T10:22:45.000Z,12.983949,77.518866,908.61,6.34,2.23,12.02,0.63,42.93,6.96,-1
2025-01-15T10:22:46.000Z,12.984026,77.518944,908.94,5.83,3.39,12.11,0.71,44.31,14.29,-1
2025-01-15T10:22:47.000Z,12.984129,77.519047,909.12,8.95,5.75,16.0,0.93,44.65,14.47,-1
2025-01-15T10:22:48.000Z,12.984233,77.519156,909.53,9.79,3.49,16.52,0.33,45.33,9.7,-1
2025-01-15T10:22:49.000Z,12.984332,77.519261,910.01,4.22,3.54,15.88,0.85,45.85,6.25,-1
2025-01-15T10:22:50.000Z,12.984432,77.519371,909.75,7.88,5.86,16.25,0.6,47.2,14.93,-1
2025-01-15T10:22:51.000Z,12.984529,77.519481,909.9,9.46,5.36,16.18,0.38,47.91,9.91,-1
2025-01-15T10:22:52.000Z,12.98456,77.519515,909.8,9.52,5.86,5.06,0.93,46.32,11.62,-1
2025-01-15T10:22:53.000Z,12.984595,77.519553,909.32,5.52,2.14,5.58,0.53,47.12,10.47,-1
2025-01-15T10:22:54.000Z,12.984632,77.519592,909.73,7.12,3.82,5.94,0.42,45.78,14.91,-1
2025-01-15T10:22:55.000Z,12.984669,77.519632,910.03,4.39,2.41,6.02,0.86,46.37,12.06,-1
2025-01-15T10:22:56.000Z,12.984703,77.51967,909.87,5.99,3.78,5.58,0.67,46.79,11.96,-1
2025-01-15T10:22:57.000Z,12.984742,77.519709,909.62,3.04,5.73,6.05,0.39,45.18,5.08,-1
2025-01-15T10:22:58.000Z,12.984775,77.519743,909.34,9.0,3.85,5.23,0.72,44.79,14.15,-1
2025-01-15T10:22:59.000Z,12.984812,77.519778,909.26,3.92,5.79,5.57,0.89,43.16,8.18,-1
2025-01-15T10:23:00.000Z,12.984842,77.519808,908.84,4.32,5.06,4.63,0.65,43.34,9.13,-1
2025-01-15T10:23:01.000Z,12.984872,77.519838,909.09,8.5,2.39,4.72,0.33,44.67,10.44,-1
2025-01-15T10:23:02.000Z,12.984907,77.519873,908.92,3.74,5.04,5.42,0.63,43.7,8.84,-1
2025-01-15T10:23:03.000Z,12.984937,77.519901,909.24,6.11,2.67,4.55,0.56,42.65,9.83,-1
2025-01-15T10:23:04.000Z,12.984982,77.519942,909.42,7.83,5.37,6.7,0.6,41.19,7.77,-1
2025-01-15T10:23:05.000Z,12.984982,77.519942,908.94,4.4,5.85,0.42,0.53,40.02,14.57,-1
2025-01-15T10:23:06.000Z,12.984982,77.519942,908.67,9.86,2.24,0.24,0.55,40.25,8.97,-1
2025-01-15T10:23:07.000Z,12.984982,77.519942,908.62,3.64,5.57,0,0.53,39.25,10.62,-1
2025-01-15T10:23:08.000Z,12.984982,77.519942,908.88,8.92,4.19,0.34,0.85,40.12,12.97,-1
2025-01-15T10:23:09.000Z,12.985039,77.519992,908.41,9.49,2.41,8.35,0.37,40.69,10.56,-1
2025-01-15T10:23:10.000Z,12.985097,77.520046,908.53,6.84,2.8,8.69,0.37,42.36,6.18,-1
2025-01-15T10:23:11.000Z,12.985156,77.520104,908.34,5.41,5.77,9.1,0.52,43.63,6.02,-1
2025-01-15T10:23:12.000Z,12.985222,77.520165,908.37,8.14,3.43,9.86,0.86,42.09,9.22,-1
2025-01-15T10:23:13.000Z,12.985286,77.520225,908.23,9.75,6.0,9.7,0.92,42.42,5.26,-1
2025-01-15T10:23:14.000Z,12.985376,77.520199,908.67,9.59,5.29,10.42,0.91,344.3,5.08,-1
2025-01-15T10:23:15.000Z,12.985478,77.520167,908.59,5.49,2.77,11.82,0.85,342.78,8.26,-1
2025-01-15T10:23:16.000Z,12.985579,77.520134,908.94,7.14,4.6,11.87,0.51,342.3,6.74,-1
2025-01-15T10:23:17.000Z,12.985683,77.5201,909.31,4.64,3.95,12.1,0.71,342.66,6.26,-1
2025-01-15T10:23:18.000Z,12.985788,77.520069,909.44,6.39,2.77,12.09,0.7,343.91,12.07,-1
2025-01-15T10:23:19.000Z,12.985893,77.520041,909.73,4.6,3.95,12.17,0.99,345.29,9.33,-1
2025-01-15T10:23:20.000Z,12.986001,77.520011,909.66,9.53,5.62,12.47,0.62,344.78,8.93,-1
2025-01-15T10:23:21.000Z,12.986102,77.519984,909.78,4.32,5.33,11.6,0.57,345.37,6.27,-1
2025-01-15T10:23:22.000Z,12.986211,77.519954,909.45,8.55,3.22,12.52,0.6,345.04,5.54,-1
2025-01-15T10:23:23.000Z,12.98631,77.519923,909.81,9.07,5.57,11.54,0.76,343.31,10.57,-1
2025-01-15T10:23:24.000Z,12.986406,77.519891,909.86,9.44,4.64,11.21,0.58,341.45,8.04,-1
2025-01-15T10:23:25.000Z,12.986505,77.519854,909.69,7.43,2.56,11.78,0.7,340.31,9.63,-1
2025-01-15T10:23:26.000Z,12.986604,77.519819,909.21,5.19,2.35,11.61,0.63,340.92,10.85,-1
2025-01-15T10:23:27.000Z,12.986701,77.519781,908.77,8.86,3.54,11.6,0.97,339.43,13.94,-1
2025-01-15T10:23:28.000Z,12.986837,77.519726,909.22,6.04,4.65,16.23,0.58,338.4,7.69,-1
2025-01-15T10:23:29.000Z,12.986965,77.51967,909.32,9.46,3.95,15.55,0.8,336.99,14.85,-1
2025-01-15T10:23:30.000Z,12.987092,77.51962,909.57,6.39,3.04,15.05,0.92,338.98,7.7,-1
2025-01-15T10:23:31.000Z,12.987214,77.519574,909.86,3.19,4.83,14.56,0.68,339.69,10.34,-1
2025-01-15T10:23:32.000Z,12.98733,77.519528,909.67,7.92,3.95,13.8,0.62,338.77,11.17,-1
2025-01-15T10:23:33.000Z,12.987441,77.51948,909.25,5.66,4.01,13.39,0.33,337.39,6.65,-1
2025-01-15T10:23:34.000Z,12.987554,77.519431,908.87,4.56,5.42,13.68,0.51,336.77,7.18,-1
2025-01-15T10:23:35.000Z,12.987668,77.519383,908.75,6.11,3.17,13.68,0.63,337.82,8.73,-1
2025-01-15T10:23:36.000Z,12.987781,77.519339,908.69,4.84,5.91,13.5,0.39,339.38,11.34,-1
2025-01-15T10:23:37.000Z,12.987903,77.519296,908.29,4.3,4.78,14.39,0.81,341.16,8.87,-1
2025-01-15T10:23:38.000Z,12.988033,77.519248,908.55,4.81,3.63,15.37,0.89,339.85,11.27,-1
2025-01-15T10:23:39.000Z,12.988161,77.519196,908.43,9.95,2.93,15.25,0.79,338.49,5.28,-1
2025-01-15T10:23:40.000Z,12.988285,77.519144,908.9,5.37,4.94,15.01,0.59,337.79,11.67,-1
2025-01-15T10:23:41.000Z,12.988412,77.519086,908.84,5.09,4.35,15.42,0.62,335.91,10.4,-1
2025-01-15T10:23:42.000Z,12.988535,77.519027,908.98,5.21,4.43,15.12,0.49,335.16,7.0,-1
2025-01-15T10:23:43.000Z,12.988654,77.518967,908.69,3.24,5.3,14.83,0.78,333.72,11.83,-1
2025-01-15T10:23:44.000Z,12.98877,77.518909,908.42,8.2,5.34,14.34,0.76,334.1,8.17,-1
2025-01-15T10:23:45.000Z,12.988886,77.518856,908.2,6.14,3.82,14.06,0.37,335.73,8.65,-1
2025-01-15T10:23:46.000Z,12.989004,77.518796,908.16,6.55,4.99,14.63,0.65,333.9,12.51,-1
2025-01-15T10:23:47.000Z,12.989118,77.518741,908.49,5.99,5.42,14.05,0.32,334.81,11.09,-1
2025-01-15T10:23:48.000Z,12.989238,77.518686,908.29,8.17,3.97,14.64,0.55,335.75,10.59,-1
2025-01-15T10:23:49.000Z,12.989359,77.518628,908.59,8.85,4.6,14.9,0.37,335.2,5.45,-1
2025-01-15T10:23:50.000Z,12.989483,77.51857,908.83,9.9,4.87,15.14,0.85,335.34,7.76,-1
2025-01-15T10:23:51.000Z,12.989601,77.518512,908.85,7.15,4.0,14.59,0.95,334.69,11.67,-1
2025-01-15T10:23:52.000Z,12.989714,77.51846,909.05,6.78,2.1,13.79,0.43,335.85,8.12,-1
2025-01-15T10:23:53.000Z,12.989819,77.518408,909.42,4.22,4.62,13.01,0.37,334.11,5.6,-1
2025-01-15T10:23:54.000Z,12.989933,77.518354,909.54,6.33,2.27,13.93,0.38,334.96,6.01,-1
2025-01-15T10:23:55.000Z,12.990041,77.518301,909.38,9.36,2.48,13.34,0.4,334.59,13.3,-1
2025-01-15T10:23:56.000Z,12.990183,77.518233,909.62,8.74,5.12,17.38,0.44,335.07,6.72,-1
2025-01-15T10:23:57.000Z,12.990324,77.518169,909.59,7.57,2.1,17.24,0.76,336.19,12.9,-1
2025-01-15T10:23:58.000Z,12.990461,77.518107,909.75,3.68,5.31,16.66,0.35,336.18,12.85,-1
2025-01-15T10:23:59.000Z,12.990602,77.518044,909.68,8.59,4.81,17.08,0.55,336.38,10.53,-1
